root - INFO - 2023-05-26 09:00:26.319319 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-05-26 09:00:26.388199 - OMS Backend mainloop started.
root - INFO - 2023-05-26 09:00:27.517136 - User data obtained.
root - INFO - 2023-05-26 09:00:29.700144 - Spreads obtained.
root - INFO - 2023-05-26 09:00:29.768188 - Config file obtained.
root - INFO - 2023-05-26 09:00:29.835478 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-05-26 09:00:35.592762 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-05-26 09:00:35.665928 - Initialising LTP gather thread.
root - INFO - 2023-05-26 09:00:36.072906 - Attempting XTS login.
root - INFO - 2023-05-26 09:00:36.075190 - OMSB: Zerodha login for WG5235.
root - INFO - 2023-05-26 09:00:36.076310 - OMSB: Zerodha login for TL9951.
root - INFO - 2023-05-26 09:00:36.269506 - BPWealth login for AHO7763.
root - INFO - 2023-05-26 09:00:36.559189 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg1MDcxODM2LCJleHAiOjE2ODUxNTgyMzZ9.mD-7iNHcF9xLOK4ZFpxULLcZapr9RBRqzPWVShekMgU.
root - INFO - 2023-05-26 09:00:36.628984 - ODIN login for NB01.
root - INFO - 2023-05-26 09:00:36.871021 - BPWealth login for AHD083.
root - CRITICAL - CRITICAL ERROR:2023-05-26 09:00:37.196936 - ODIN login failed for NB01. Error: 'data'.
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/AutoLoginOdin.py", line 48, in login', '    access_token = r["data"]["access_token"]', "KeyError: 'data'"]
root - INFO - 2023-05-26 09:00:37.262298 - ODIN login for AKV2922.
root - INFO - 2023-05-26 09:00:37.769990 - BPWealth login for ACS1301.
root - INFO - 2023-05-26 09:00:37.786913 - ODIN login succesful for AKV2922.
root - INFO - 2023-05-26 09:00:37.904226 - ODIN login for S0201.
root - INFO - 2023-05-26 09:00:38.673867 - BPWealth login for ACS1207.
root - INFO - 2023-05-26 09:00:38.947215 - ODIN login succesful for S0201.
root - INFO - 2023-05-26 09:00:39.020162 - ODIN login for S0201.
root - INFO - 2023-05-26 09:00:39.057091 - BPWealth login for AC66.
root - INFO - 2023-05-26 09:00:39.710117 - ODIN login succesful for S0201.
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-26 15:25:18.848267 - ODIN order placed for AKV2922, instrument: 50460, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:20.167328 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360118400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:20.283910 - 2693.795680999756
root - INFO - 2023-05-26 15:25:20.319976 - Zerodha order details
root - INFO - 2023-05-26 15:25:20.320853 - [{'placed_by': 'WG5235', 'order_id': '230526601709170', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 19), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360118400PE', 'instrument_token': 12917762, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 54, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XpW7dxrVSbt1u'}, {'placed_by': 'WG5235', 'order_id': '230526601709170', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 19), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360118400PE', 'instrument_token': 12917762, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 54, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XpW7dxrVSbt1u'}, {'placed_by': 'WG5235', 'order_id': '230526601709170', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 19), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360118400PE', 'instrument_token': 12917762, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 54, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XpW7dxrVSbt1u'}, {'placed_by': 'WG5235', 'order_id': '230526601709170', 'exchange_order_id': '1100000101106117', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 19), 'exchange_update_timestamp': '2023-05-26 15:25:19', 'exchange_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 19), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360118400PE', 'instrument_token': 12917762, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 54, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XpW7dxrVSbt1u'}, {'placed_by': 'WG5235', 'order_id': '230526601709170', 'exchange_order_id': '1100000101106117', 'parent_order_id': None, 'status': 'COMPLETE', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 19), 'exchange_update_timestamp': '2023-05-26 15:25:19', 'exchange_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 19), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360118400PE', 'instrument_token': 12917762, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 54, 'trigger_price': 0, 'average_price': 53.05, 'filled_quantity': 50, 'pending_quantity': 0, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XpW7dxrVSbt1u'}]
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-26 15:25:20.821706 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY2360118400PE, qty:50, transaction type:BUY, placed price:53.05, id:230526601709170.
root - INFO - 2023-05-26 15:25:20.895705 - 3743.091583251953
root - INFO - 2023-05-26 15:25:21.621158 - ODIN order placed for AKV2922, instrument: 50424, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:22.685228 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360117600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:22.759121 - 1400.6433486938477
root - INFO - 2023-05-26 15:25:23.031767 - Zerodha order details
root - INFO - 2023-05-26 15:25:23.032134 - [{'placed_by': 'WG5235', 'order_id': '230526601709349', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 21), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360117600PE', 'instrument_token': 12908546, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 3.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XQbXGl3oloWka'}, {'placed_by': 'WG5235', 'order_id': '230526601709349', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 21), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360117600PE', 'instrument_token': 12908546, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 3.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XQbXGl3oloWka'}, {'placed_by': 'WG5235', 'order_id': '230526601709349', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 21), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360117600PE', 'instrument_token': 12908546, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 3.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XQbXGl3oloWka'}, {'placed_by': 'WG5235', 'order_id': '230526601709349', 'exchange_order_id': '1100000101118788', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 21), 'exchange_update_timestamp': '2023-05-26 15:25:22', 'exchange_timestamp': datetime.datetime(2023, 5, 26, 15, 25, 22), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360117600PE', 'instrument_token': 12908546, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 3.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XQbXGl3oloWka'}]
root - INFO - 2023-05-26 15:25:23.533104 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY2360117600PE, qty:-50, transaction type:SELL, placed price:3.4, id:230526601709349.
root - INFO - 2023-05-26 15:25:23.609726 - 1644.6881294250488
root - INFO - 2023-05-26 15:25:32.361662 - ODIN order placed for AKV2922, instrument: 50460, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:33.429752 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360118400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:33.512787 - 5677.050828933716
root - INFO - 2023-05-26 15:25:33.849204 - ODIN order placed for AKV2922, instrument: 50424, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:34.921754 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360117600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:35.006999 - 1420.8521842956543
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-26 15:25:41.389782 - ODIN order placed for AKV2922, instrument: 50460, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:42.458744 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360118400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:42.542256 - 2446.9974040985107
root - INFO - 2023-05-26 15:25:43.864476 - ODIN order placed for AKV2922, instrument: 50424, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:44.933733 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360117600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:45.024035 - 2407.180070877075
root - INFO - 2023-05-26 15:25:50.413074 - ODIN order placed for AKV2922, instrument: 50460, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:51.483587 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360118400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:51.569103 - 2405.6122303009033
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-26 15:25:52.901756 - ODIN order placed for AKV2922, instrument: 50424, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:25:53.966330 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360117600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:25:54.041243 - 1398.5955715179443
root - INFO - 2023-05-26 15:25:59.365493 - ODIN order placed for AKV2922, instrument: 50460, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:26:00.437817 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360118400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:26:00.524755 - 2402.87709236145
root - INFO - 2023-05-26 15:26:02.840142 - ODIN order placed for AKV2922, instrument: 50424, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:26:03.909727 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360117600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:26:03.990601 - 2390.479803085327
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-26 15:26:10.310728 - ODIN order placed for AKV2922, instrument: 50460, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:26:11.375271 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360118400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:26:11.451064 - 4380.044221878052
root - INFO - 2023-05-26 15:26:12.027039 - ODIN order placed for AKV2922, instrument: 50424, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:26:13.094407 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360117600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-26 15:26:13.181561 - 1662.1129512786865
root - INFO - 2023-05-26 15:26:18.539854 - ODIN order placed for AKV2922, instrument: 50460, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-26 15:26:19.609756 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360118400PE. QTY:50 .
