root - INFO - 2023-05-23 09:14:15.314405 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-05-23 09:14:15.383478 - OMS Backend mainloop started.
root - INFO - 2023-05-23 09:14:16.526305 - User data obtained.
root - INFO - 2023-05-23 09:14:18.745823 - Spreads obtained.
root - INFO - 2023-05-23 09:14:18.815580 - Config file obtained.
root - INFO - 2023-05-23 09:14:18.883747 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-05-23 09:14:24.560133 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-05-23 09:14:24.630433 - Initialising LTP gather thread.
root - INFO - 2023-05-23 09:14:25.045612 - Attempting XTS login.
root - INFO - 2023-05-23 09:14:25.046111 - OMSB: Zerodha login for WG5235.
root - INFO - 2023-05-23 09:14:25.046521 - OMSB: Zerodha login for TL9951.
root - INFO - 2023-05-23 09:14:25.213081 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg0ODEzNDY1LCJleHAiOjE2ODQ4OTk4NjV9.5ZLiaN3hbmf-I7HHjAH_azCX24LslTuVhaxmI9xVKdU.
root - INFO - 2023-05-23 09:14:25.217758 - BPWealth login for AHO7763.
root - INFO - 2023-05-23 09:14:25.310257 - ODIN login for NB01.
root - CRITICAL - CRITICAL ERROR:2023-05-23 09:14:25.877486 - ODIN login failed for NB01. Error: 'data'.
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/AutoLoginOdin.py", line 48, in login', '    access_token = r["data"]["access_token"]', "KeyError: 'data'"]
root - INFO - 2023-05-23 09:14:25.950553 - ODIN login for AKV2922.
root - INFO - 2023-05-23 09:14:26.033257 - BPWealth login for AHD083.
root - INFO - 2023-05-23 09:14:26.940417 - BPWealth login for ACS1301.
root - INFO - 2023-05-23 09:14:27.029136 - ODIN login succesful for AKV2922.
root - INFO - 2023-05-23 09:14:27.101748 - ODIN login for S0201.
root - INFO - 2023-05-23 09:14:27.566218 - BPWealth login for ACS1207.
root - INFO - 2023-05-23 09:14:27.790778 - ODIN login succesful for S0201.
root - INFO - 2023-05-23 09:14:27.864511 - ODIN login for S0201.
root - INFO - 2023-05-23 09:14:27.934747 - BPWealth login for AC66.
root - INFO - 2023-05-23 09:14:28.482585 - ODIN login succesful for S0201.
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:12.823198 - Failed to place Zerodha Kite options order. User: FINVANT_LIVE. Tradingsymbol:NIFTY23MAY18400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 68, in placeOrder', '    orders = brokerage_object.order_history(order_id = order_id)', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 423, in order_history', '    return self._format_response(self._get("order.info", url_args={"order_id": order_id}))', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 851, in _get', '    return self._request(route, "GET", url_args=url_args, params=params, is_json=is_json)', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 927, in _request', '    raise exp(data["message"], code=r.status_code)', "kiteconnect.exceptions.GeneralException: Couldn't find that `order_id`."]
root - INFO - 2023-05-23 14:55:12.909905 - 1239.6743297576904
root - INFO - 2023-05-23 14:55:15.586257 - ODIN order placed for AKV2922, instrument: 73684, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:16.201304 - Failed to refresh lookup table.
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/GatherLTP.py", line 70, in refresh_lookup_table', '    self.lookup_table = json.load(f)', '  File "/usr/lib/python3.10/json/__init__.py", line 293, in load', '    return loads(fp.read(),', '  File "/usr/lib/python3.10/json/__init__.py", line 346, in loads', '    return _default_decoder.decode(s)', '  File "/usr/lib/python3.10/json/decoder.py", line 337, in decode', '    obj, end = self.raw_decode(s, idx=_w(s, 0).end())', '  File "/usr/lib/python3.10/json/decoder.py", line 355, in raw_decode', '    raise JSONDecodeError("Expecting value", s, err.value) from None', 'json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)']
root - INFO - 2023-05-23 14:55:16.799065 - ODIN order placed for NB01, instrument: 73684, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:16.806690 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-23 14:55:16.891113 - Placed BP WEALTH options order for:BPWealth_ACS1301, instrument:NIFTY23MAY18400PE, qty:50, transaction type:BUY, placed price:74.45, id:59.
root - INFO - 2023-05-23 14:55:16.942182 - 5894.997835159302
root - INFO - 2023-05-23 14:55:17.042685 - Zerodha order details
root - INFO - 2023-05-23 14:55:17.044755 - [{'placed_by': 'WG5235', 'order_id': '230523601805407', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 23, 14, 55, 15), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY17600PE', 'instrument_token': 18819330, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XhxrV4l74mqP6'}, {'placed_by': 'WG5235', 'order_id': '230523601805407', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 23, 14, 55, 15), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY17600PE', 'instrument_token': 18819330, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XhxrV4l74mqP6'}, {'placed_by': 'WG5235', 'order_id': '230523601805407', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 23, 14, 55, 15), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY17600PE', 'instrument_token': 18819330, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XhxrV4l74mqP6'}, {'placed_by': 'WG5235', 'order_id': '230523601805407', 'exchange_order_id': '1100000066803907', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 23, 14, 55, 15), 'exchange_update_timestamp': '2023-05-23 14:55:16', 'exchange_timestamp': datetime.datetime(2023, 5, 23, 14, 55, 16), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY17600PE', 'instrument_token': 18819330, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XhxrV4l74mqP6'}]
root - INFO - 2023-05-23 14:55:17.545653 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY23MAY17600PE, qty:-50, transaction type:SELL, placed price:1.85, id:230523601805407.
root - INFO - 2023-05-23 14:55:17.633893 - 3649.6763229370117
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:17.878561 - Failed to place ODIN options order. User: ODIN. Tradingsymbol:NIFTY23MAY18400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-23 14:55:17.964264 - 1299.546480178833
root - INFO - 2023-05-23 14:55:18.124007 - BPWealth login for AC66.
root - INFO - 2023-05-23 14:55:18.127215 - BPWealth login for AHD083.
root - INFO - 2023-05-23 14:55:18.769436 - BPWealth login for AHD083.
root - INFO - 2023-05-23 14:55:18.995968 - BPWealth login for AC66.
root - INFO - 2023-05-23 14:55:19.506625 - Attempting XTS login.
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:19.552890 - Failed to place BP WEALTH options order. User: BPWealth_AHD083. Tradingsymbol:NIFTY23MAY18400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 351, in placeOrder', '    order_details, order_id = brokerage_object.place_order(position=transaction_type, scriptkn=exchange_token, instrument="OPTIDX", symbol=symbol, buysell=buy_sell, org_qty=abs(lot_size*qty), ord_price=int(price))', 'TypeError: cannot unpack non-iterable bool object']
root - INFO - 2023-05-23 14:55:19.612701 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg0ODMzOTE5LCJleHAiOjE2ODQ5MjAzMTl9.ZQ472wsRdoC1ohJ3iPtNJu1yqXj0hcW45BcgMGKoMxs.
root - INFO - 2023-05-23 14:55:19.674322 - ODIN order placed for AKV2922, instrument: 73513, type: <class 'type'>.
root - INFO - 2023-05-23 14:55:19.703882 - attempting XTS order. Token:73684, Position:BUY, Quantity:50.
root - INFO - 2023-05-23 14:55:19.847646 - XTS order placed. Token:73684, Position:BUY, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:20.763769 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY17600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-23 14:55:20.850060 - 2785.889148712158
root - INFO - 2023-05-23 14:55:20.938791 - XTS ORDER DETAIL
root - INFO - 2023-05-23 14:55:20.939001 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034679, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 73684, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 75, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '23-05-2023 14:55:19', 'ExchangeTransactTime': '23-05-2023 14:55:19', 'LastUpdateDateTime': '23-05-2023 14:55:19', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '145519_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 25MAY2023 PE 18400', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034679, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1100000066822723', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 73684, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 75, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '23-05-2023 14:55:19', 'ExchangeTransactTime': '23-05-2023 14:55:19', 'LastUpdateDateTime': '23-05-2023 14:55:19', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '145519_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 25MAY2023 PE 18400', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034679, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1100000066822723', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 73684, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 75, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'Filled', 'OrderAverageTradedPrice': '74.7', 'LeavesQuantity': 0, 'CumulativeQuantity': 50, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '23-05-2023 14:55:19', 'ExchangeTransactTime': '23-05-2023 14:55:19', 'LastUpdateDateTime': '23-05-2023 14:55:19', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '145519_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 25MAY2023 PE 18400', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0}]}
root - INFO - 2023-05-23 14:55:20.939198 - Placed XTS options order for:MASTER_TRUST, instrument:NIFTY23MAY18400PE, qty:50, transaction type:BUY, placed price:74.7, id:1200034679.
root - INFO - 2023-05-23 14:55:21.016267 - 3514.7929191589355
root - INFO - 2023-05-23 14:55:21.075623 - Placed BP WEALTH options order for:BPWealth_AC66, instrument:NIFTY23MAY18400PE, qty:50, transaction type:BUY, placed price:74.65, id:3462220947.
root - INFO - 2023-05-23 14:55:21.083856 - Placed BP WEALTH options order for:BPWealth_ACS1207, instrument:NIFTY23MAY18400PE, qty:50, transaction type:BUY, placed price:74.5, id:937.
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-23 14:55:24.192105 - ODIN order placed for AKV2922, instrument: 73684, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:25.256704 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18400PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-23 14:55:25.329604 - 1377.7878284454346
root - INFO - 2023-05-23 14:55:28.698364 - ODIN order placed for AKV2922, instrument: 73513, type: <class 'type'>.
root - INFO - 2023-05-23 14:55:29.309453 - BPWealth login for AC66.
root - CRITICAL - CRITICAL ERROR:2023-05-23 14:55:29.766991 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY17600PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-23 14:55:29.849661 - 2443.416118621826
root - INFO - 2023-05-23 14:55:29.859563 - BPWealth login for AC66.
root - INFO - 2023-05-23 14:55:30.115832 - Attempting XTS login.
root - INFO - 2023-05-23 14:55:30.219609 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg0ODMzOTMwLCJleHAiOjE2ODQ5MjAzMzB9.97GPlm-5EaKGbyrRhPlu25wII1V5Pi0R0PWO23snyyg.
root - INFO - 2023-05-23 14:55:30.292139 - attempting XTS order. Token:73684, Position:BUY, Quantity:50.
root - INFO - 2023-05-23 14:55:30.399515 - XTS order placed. Token:73684, Position:BUY, Quantity:50.
root - INFO - 2023-05-23 14:55:31.491396 - XTS ORDER DETAIL
root - INFO - 2023-05-23 14:55:31.492118 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034681, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 73684, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 75, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '23-05-2023 14:55:30', 'ExchangeTransactTime': '23-05-2023 14:55:30', 'LastUpdateDateTime': '23-05-2023 14:55:30', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '145530_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 25MAY2023 PE 18400', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034681, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1100000066879999', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 73684, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 75, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '23-05-2023 14:55:30', 'ExchangeTransactTime': '23-05-2023 14:55:30', 'LastUpdateDateTime': '23-05-2023 14:55:30', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '145530_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 25MAY2023 PE 18400', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034681, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1100000066879999', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 73684, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 75, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'Filled', 'OrderAverageTradedPrice': '73.55', 'LeavesQuantity': 0, 'CumulativeQuantity': 50, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '23-05-2023 14:55:30', 'ExchangeTransactTime': '23-05-2023 14:55:30', 'LastUpdateDateTime': '23-05-2023 14:55:30', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '145530_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 25MAY2023 PE 18400', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0}]}
